id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
2296,CORT Furniture Outlet Showroom,https://stores.cortfurnitureoutlet.com/texas/houston/8155-kempwood-dr,stores.cortfurnitureoutlet.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2297,Brookstone,http://www.brookstone-tx.com,brookstone-tx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2298,Brookstone,http://www.brookstone.com,brookstone.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2299,Houston Natural Mattress,https://www.houstonnaturalmattress.com/?utm_source=google&utm_medium=organic&utm_campaign=local-kirby,houstonnaturalmattress.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2300,Heritage Custom Furniture Inc,http://www.heritagecustomfurnitureinc.com,heritagecustomfurnitureinc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2301,Tuesday Morning,https://www.tuesdaymorning.com/stores/tx/houston/901-n-shepherd-dr.html,tuesdaymorning.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2302,Right On Time Office Furniture Assemblers,http://www.rightassemblers.com,rightassemblers.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.193Z
2303,Sara Appliance & Electronics,http://www.saraae.com/locations.html?store 2,saraae.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.190Z,2025-10-08T05:34:38.190Z
2304,Beds to Go,http://www.bedstogosuperstore.com,bedstogosuperstore.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2305,Discount Appliance & Furniture,http://discountappliancetx.com,discountappliancetx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2306,CORT Clearance Center,https://www.cort.com,cort.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2307,Mattress Firm Final Markdown,http://stores.mattressfirm.com/tx/houston/mattress-stores-houston-tx-7915.html,stores.mattressfirm.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.200Z
2308,Heights Antiques On Yale,http://www.heightsantiques.com,heightsantiques.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2309,E & G Amish Furniture,https://egamishfurniture.com,egamishfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2310,Fibre New,http://www.fibrenew.com/west_houston,fibrenew.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2311,All Hands Furniture,https://www.ahfrepair.com,ahfrepair.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2312,Sleep Number Store,https://www.sleepnumber.com/stores/tx/houston/5819-kirby-drive,sleepnumber.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2313,Saatva,https://www.saatva.com/locations/houston/uptown?utm_source=local&utm_medium=organic&utm_campaign=yext-main&utm_content=Hou-1701-Post,saatva.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2314,Our Sleep Guide Online Mattress Showroom Houston,https://oursleepguide.com,oursleepguide.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.191Z,2025-10-08T05:34:38.191Z
2315,Corporate Liquidators,http://www.corporateliquidator.com,corporateliquidator.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2316,ROSI Office Systems,https://www.rosiinc.com,rosiinc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2317,The OFIS,https://agileinteriors.com/houston/our-work/the-ofis,agileinteriors.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2318,Bishop Office Needs,https://iqtotalsource.com,iqtotalsource.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2319,Noah's Manufacturing,https://noahsmfginc.com/contact-ryan,noahsmfginc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2320,Ladco Inc,http://www.ladcodesigncenter.com,ladcodesigncenter.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2321,Yardbird Outdoor Furniture - CLOSED,https://yardbird.com/?utm_source=extnet&utm_medium=Yext,yardbird.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2322,Charlotte Nail Antiques,http://www.charlottenailantiques.com,charlottenailantiques.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2323,HomeGoods,http://www.homegoods.com,homegoods.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2324,Rejuvenation,https://www.rejuvenation.com/pages/find-a-store/houston-store,rejuvenation.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2325,The Reclaimed Wood Shop,https://rwshop34.com/contact,rwshop34.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2326,Kravet,https://www.kravet.com/furniture?utm_source=extnet&utm_medium=yext,kravet.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2327,RC Customs,https://rccustoms.shop,rccustoms.shop,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2328,Kirkland's,http://www.kirklands.com/custserv/store.jsp?storeName=Meyerland%20Plaza,kirklands.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2329,Brookstone,https://www.fly2houston.com/hou/shop/brookstone,fly2houston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2330,El Dorado Woodworks,http://www.eldoradowoodworks.com,eldoradowoodworks.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2331,Ligne Roset,https://www.ligne-roset.com/us,ligne-roset.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2332,Sears Hometown Stores,http://searshomeapplianceshowroom.com,searshomeapplianceshowroom.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.192Z,2025-10-08T05:34:38.192Z
2333,Allstar Furniture,http://allstarforyou.com,allstarforyou.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2334,Creative Style Furniture,https://creativestylefurniture.com/contact-us,creativestylefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2335,Mattress Firm,http://mattressgiant.com,mattressgiant.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2336,Hillcroft Furniture & Refinishing Co,http://www.hillcroftfurniture.net,hillcroftfurniture.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2337,Online Furniture Expo,http://onlinefurnitureexpo.com,onlinefurnitureexpo.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2338,Furniture Refurnishing,https://furniturerefinishingservices.net,furniturerefinishingservices.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2339,Any Occasion Tents & Events,https://www.anyoccasionhouston.com/contact-us,anyoccasionhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2340,Drapery Montage,https://www.draperymontage.com,draperymontage.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2341,Quality Mattress Co,http://www.qualitymattress.net,qualitymattress.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.193Z,2025-10-08T05:34:38.193Z
2342,Pottery Barn,https://www.potterybarn.com/stores/us-tx-houston-town-and-country-village,potterybarn.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2343,Styles In Furniture,http://www.stylesinfurniture.com,stylesinfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2344,Modern Changes,https://modernchangesusa.com,modernchangesusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2345,Glass Door Of Houston,https://www.glassdoorofhouston.com,glassdoorofhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2346,At Home,https://www.athome.com/store/texas-willowbrook,athome.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2347,McCollum's Upholstery,http://mccollumsupholstery.com,mccollumsupholstery.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2348,Core Office Interiors,https://www.coreoi.com,coreoi.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2349,Baker Knapp & Tubbs,http://bakerhughes.com,bakerhughes.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2350,Cabinet Innovations,http://www.cabinetinnovationstx.com,cabinetinnovationstx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2351,David Sutherland Showroom,http://www.davidsutherlandshowroom.com,davidsutherlandshowroom.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2352,George Cameron Nash Showroom,https://www.georgecameronnash.com,georgecameronnash.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2353,Daniel Enterprises Inc,https://www.hollyhunt.com/locations/holly-hunt-houston,hollyhunt.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2354,Furnishings Unlimited,http://funoftx.com,funoftx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2355,Changing Look,http://changinglook.com,changinglook.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2356,Taylor & Taylor Designs,http://taylortaylordesigns.com,taylortaylordesigns.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.194Z
2357,Buddys Home Furnishings,http://buddyrents.com,buddyrents.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.194Z,2025-10-08T05:34:38.196Z
2358,Arlenes Home Store,http://www.arleneshomestore.net,arleneshomestore.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2359,Palacio Home Furniture,http://palaciohomefurniture.com/home.html,palaciohomefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2360,Wholesale Furniture,http://wholesalefurniturehouston.com,wholesalefurniturehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2361,West Wood Products,https://west-wood.net/locations,west-wood.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2362,Sears,http://www.letterofcreditcollection.com,letterofcreditcollection.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2363,King Slide USA Inc,https://us.kingslide.com,us.kingslide.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.195Z,2025-10-08T05:34:38.195Z
2364,Acceptance Rac,http://racacceptance.com,racacceptance.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2365,Red Tag Mattress Clearance House,http://redtag4u.com,redtag4u.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2366,Pop Squally's,https://popsquallys.com/public/shop,popsquallys.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2367,Vintage Revival,http://vintagerevivaltx.com,vintagerevivaltx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2368,Ashcroft Imports Inc,https://ashcroftfurniture.com/products/anna-sofa,ashcroftfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2369,2nd Debut Furniture Resale,http://www.2nddebutfurniture.com,2nddebutfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2370,Diaz Johnny Furniture & Upholstery Co,http://www.johnnydiazupholstery.com,johnnydiazupholstery.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2371,Global Wholesalers Southwest,http://globaltotaloffice.com,globaltotaloffice.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2372,American Latino Furniture,http://americanlatinofurniture.net,americanlatinofurniture.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2373,Furniture Technicians Of Houston Inc,http://www.furnituretechnicians.com,furnituretechnicians.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2374,Eagle Chair,http://www.eaglechair.com,eaglechair.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2375,IKEA,http://www.ikea.com,ikea.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2376,Baby's & Kid's 1st Furniture,http://www.babys1st.com,babys1st.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2377,Habitat for Humanity Northwest Harris County,http://www.habitatnwhc.org/restore/restore,habitatnwhc.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2378,Herman Miller Inc,http://hermanmiller.com,hermanmiller.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2379,Korea Travel Svc,http://www.koreagardenhouston.com,koreagardenhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2380,Mantua Manufacturing,http://bedframes.com,bedframes.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2381,Office Systems of Texas,http://osot.com,osot.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.196Z,2025-10-08T05:34:38.196Z
2382,Accents By Phillipe,http://accentsbyphillipe.trustab.org,accentsbyphillipe.trustab.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2383,Office Depot,http://www.officedepot.com,officedepot.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2384,Electro Coat,http://electropainter.com,electropainter.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2385,The Upholstering Source,http://www.theupholsteringsource.com,theupholsteringsource.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2386,Dream Makers,http://woodworkpros.com,woodworkpros.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2387,Total Leather Care,http://totalleathercarehouston.com,totalleathercarehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2388,Staples,http://www.staples.com,staples.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2389,Modular Systems and Installation Services,http://www.modularsystems.net,modularsystems.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2390,Corporate Outfitters,https://www.corpout.com,corpout.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2391,Houston Installation Services,http://www.houstoninstallation.com,houstoninstallation.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2392,Franco's Furniture,http://lindseyofficeworld.com,lindseyofficeworld.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2393,Sears,http://www.miracle-ear.com,miracle-ear.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2394,Mattress Overstock,http://www.mattressoverstockusa.com,mattressoverstockusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2395,Carroll's Office Furniture,http://carrolls.com,carrolls.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2396,Discount Rags,http://discountragsusa.com,discountragsusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2397,Texas Mattress Makers,http://www.texasmattressmakers.com,texasmattressmakers.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2398,American Contemporary Furniture,http://acffurniture.com,acffurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2399,Warehouse Frames 'N Gallery,http://www.warehouseframes.com,warehouseframes.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2400,"LBX Lighting, Inc.",http://www.lbxlighting.com,lbxlighting.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.197Z,2025-10-08T05:34:38.197Z
2401,Alief American Door Tech,http://host.trustab.org/aliefamericandoor,host.trustab.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2402,Ligne Roset,http://www.lignerosethouston.com,lignerosethouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2403,Repeat Consignment Store,http://www.repeatconsign.com,repeatconsign.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2404,The Upholstery Shop,http://www.anysofa.com,anysofa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2405,Mayers Furniture,http://www.mayersfurniture.com,mayersfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2406,Alief Upholstery,http://aliefupholstery.com,aliefupholstery.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2407,Goodwill Stores,http://www.goodwill.org,goodwill.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2408,Donnelly Enterprises,http://www.hamcodirect.com,hamcodirect.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2409,Cisco's Upholstery,http://ciscosupholstery.org,ciscosupholstery.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2410,Staples,https://stores.staples.com/tx/houston/1919-taylor-street,stores.staples.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2411,OfficeMax,http://www.officemax.com,officemax.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2412,Goodwill Thrift Store & Donation Center- Heights,https://www.goodwillhouston.org/locations/heights,goodwillhouston.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.199Z
2413,Designers Furniture Exchange,http://www.designersfurnitureexchange.com,designersfurnitureexchange.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2414,The Carpet Specialists,http://www.carpetrepairhouston.com,carpetrepairhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.198Z,2025-10-08T05:34:38.198Z
2415,Seamless Solutions,http://www.copierrepairman.com/profile/seamless-solutions-houston-texas.html,copierrepairman.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2416,Dynamic Service Inc,http://www.dsitexas.com,dsitexas.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2417,Gorilla Office Supplies,http://www.gorillaofficesupplies.com,gorillaofficesupplies.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2418,TLC Office Systems,http://www.tlcofficesystems.com,tlcofficesystems.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2419,Sitio Commercial Furniture,http://www.sitio-design.com,sitio-design.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2420,CORT Furniture Rental Showroom,https://stores.cort.com/texas/houston/77024/788-west-sam-houston-parkway-north,stores.cort.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2421,Joseph Co,https://www.josephcompany.com/contact,josephcompany.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2422,Sleep Life Essence,https://sleeplifeessence.com,sleeplifeessence.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2423,Creative Office Furniture,https://creativeofficefurniture.com,creativeofficefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2424,Memorial Area Interiors,https://maihouston.com,maihouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2425,Furniture Medic,http://www.furnituremedic.com,furnituremedic.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2426,Furniture Medic,http://www.fleet1houston.com,fleet1houston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2427,PG's Refinishing Furniture Service,https://www.pgrefinishingfurnitureservice.com,pgrefinishingfurnitureservice.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2428,Contour Interior Design,http://www.contourinteriordesign.com,contourinteriordesign.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2429,Blancho Bedding,https://www.blancho-bedding.com/contactus.html,blancho-bedding.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.199Z,2025-10-08T05:34:38.199Z
2430,Deep South Gun Cabinets,http://deepsouthguncabinets.com,deepsouthguncabinets.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
2431,Best Finishing Co Inc,http://www.bestfinishing.net,bestfinishing.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
2432,Design Case,https://www.designcaseinc.com,designcaseinc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
2433,Memories Antique Restoration,http://www.memoriesantiquerestorationinc.com,memoriesantiquerestorationinc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
2434,Mill House Design CO,http://www.millhousedesignco.com,millhousedesignco.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
2435,"Office Evolutions, Inc.",http://www.dahill.com,dahill.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.200Z,2025-10-08T05:34:38.200Z
