id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
9120,Fadely Home Design,http://www.fadelyhomedesign.com,fadelyhomedesign.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9121,Stanek Windows,https://www.stanekwindows.com,stanekwindows.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9122,Hometown Window & Door Company,https://hometownwindowteam.com,hometownwindowteam.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9123,Indiana Window Covering,http://cedmullins.com,cedmullins.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9124,Paul's Glass,http://www.paulsmobileglass.com,paulsmobileglass.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9125,"ABC Roofing Company, Inc.",http://www.abcroofingin.com,abcroofingin.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9126,Indy Shades Inc.,http://indyshadesinc.net,indyshadesinc.net,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9127,"D. W. Planker, Inc.",https://www.dwplanker.com,dwplanker.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9128,Lansing Building Products,https://lansingbp.com,lansingbp.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9129,Built To Last Construction,http://btlindy.com,btlindy.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.926Z,2025-10-08T06:19:54.926Z
9130,Bee Window Inc,http://www.beewindow.com,beewindow.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9131,Suburban Glass Service Inc,http://suburbanglass.net,suburbanglass.net,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9132,Renewal by Andersen,https://www.windowdoor.com/locations/indianapolis,windowdoor.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9133,Professional Garage Door Systems,http://www.prodoorsystems.com,prodoorsystems.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9134,Craftsman Exterior Remodeling,https://craftsmanexterior.com,craftsmanexterior.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9135,Custom Exteriors Inc,http://www.customexteriors.com,customexteriors.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9136,Bumble Bee Blinds of Northeast Indianapolis,https://www.bumblebeeblinds.com/northeast-indianapolis-in,bumblebeeblinds.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9137,Glass Express Inc,http://rtbinc.com,rtbinc.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9138,Simplicity Siding & Windows,http://simplicitysidingandwindows.com,simplicitysidingandwindows.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9139,R & G Home Improvements Inc,https://www.rghi.net/contact.html,rghi.net,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
9140,Franklin Window & Door-Glass House Gallery,https://theglasshousegallery.com,theglasshousegallery.com,windows,"Indianapolis, IN",,"[""yellowpages""]",,,2025-10-08T06:19:54.927Z,2025-10-08T06:19:54.927Z
